scripthash_hex	balance_sats	balance_btc
12bb9642592dcb37a4ac0d8d885ab2547fd6e6259db52c05147735e1c7403655	1999997107	19.99997107
12e522e04c0fb89a347cc065a9cef62125903405fe7b013280a7f4c398e235e7	1950317016	19.50317016
1300075f39c5d741b4825754b6ee2f06f3137454c0f93eb61a3d3a5d676fddf8	1999970101	19.99970101
1307f38cc7f001a78496bc27a9aaf031cbad447e933d36dc1500043652a6c7cf	2047637100	20.47637100
1308a4a70a34dcd496bfbd9abf2b5a623d7ad30a66e78bff9bcbe2ba19c668ae	1979685198	19.79685198
13133f29e35589b3b7255448a1540cefe95580e2c22a673d156be40e43e02eed	1989501891	19.89501891
13163a539d69325f7933d7b409d76fd8c4d032cb5013b8f0038be54b7df2a079	2020000000	20.20000000
131c50d0c37585c4bf412e82dd76fc5d936478d7bf6437abe9a570dc1ff1105a	2028488198	20.28488198
131e8ac5d49533a95a3427d8af24a13b225b97ba533bf7145887d01b1b6170eb	1999942928	19.99942928
1324b6d82024821f1b11d3e0be7be552b8220dc9eb05817c82df350376ca9c3d	1950000000	19.50000000
1337256c9fccbf4ed15fdf9de7bd6399423269a6f96da020595482b8ad5585f5	1987997129	19.87997129
133ac00dd13720fce371c571e1eeffd7412aef0e3ebf087cd83186f23dc8d776	1977267049	19.77267049
133d348d7753b9d842d2ed999bcf8535d5e77913eeaf840069d9ac886b44ebe3	1952555922	19.52555922
133f101000fb42a7dd1fe2f182e2aedd7bf351b2b74f13663c58f103c364e544	2035705437	20.35705437
134e27c5db0b353f6b71a33e6cb738342a859afdd8e4096dd3a856499a5d9b9f	1997583024	19.97583024
135673c99d7d3907400dee7f1ede255ef81493ac26fe1a0fd957f268a8cccd9c	1964399060	19.64399060
135f612ee47de595031846147ae5df7943ec261e3f84f4a7f2f78eecbfb9ce6a	2000000000	20.00000000
136300ddd71f3a1d4c2aad9f545437e931f1eaff031159fa7b47351d20197f42	2027518055	20.27518055
136f81cc50fd613d84cf22021350ba03032132a5a69701a57ff28fa11c67a1ca	2030000000	20.30000000
136fe2ce0ba3034ab833763ef5e5c9ca78d835b5add0dec0bd60dbfc9a2dc8ec	2023524113	20.23524113
1370402898608c7b2dd44113a0f2fa52c6a8f8133979fdfdcc2c39198c67150c	1975816829	19.75816829
13739a46eee4a110b46b6b5139d8145329ed26650738b1a1e65914a49b57f36c	1999889426	19.99889426
13747d65ef4c9338da5ae726679139e8a1cc705a93907e116be024057bac0919	2043313566	20.43313566
1384e742acfe08db02ef9eb494943c30e1c27d4628c1a06dd9bd75784e5f875a	2000000000	20.00000000
13912e37f6861b41431addfa49d8434cc301f0046de1301b3df45adf37e9a877	1999184958	19.99184958
139fdd4e2ae99d1ad89433513b01eb63ce1b5f71f873df94039dd9efedf93ab2	2005119000	20.05119000
13b40eb7673fe055ad757a9da994cb996addc2cbec434615dfefdeb5e27c7a4a	1997329172	19.97329172
13b5885ffe3a717deaf43b6e0959db17dfaeb9f022a284b14f6890c5f243f570	1982287865	19.82287865
13b7061264eb91ef91776ea09085ff71a2288c9f999f2bc9870ab5a05f2d883e	1999928976	19.99928976
13ba11918ac4a84687a238258c471c6561ac1d8363b25cacd042a2279c2f9d31	1999999010	19.99999010
13d03aa5405ff229e1ad33d31ae75cc8524982a406bb217eef0adb1cbd807c89	1990108129	19.90108129
14226531a150f19210b8a266a4a97aa2822295124d67b4ba1e414f5c02fdeeba	2000000000	20.00000000
142d2c2aa168122a4d3f85c2d248f4ef8f1355756f75bc8dbfb023e1853d9e49	1999996800	19.99996800
14497cd83c9ea686590fa008e8e217bf00c51d86d9020d96c4daad289cf5d8a0	1975394150	19.75394150
144e306d75063719c09e86a30f4b9a0a4222acdd3b86cb897445a93fd68bbfed	2013441838	20.13441838
14651f5386786331d20438c3ab7634d818185125444f4969f6f0615e093a527b	2033518367	20.33518367
1491e6b55d99c15a033eab88fe3df5555c10d72ea810e24e0865c49afd68f8ea	2000000000	20.00000000
149f98d4791eaa1fbc33edc227415b3c3b9f6b034c810872a8402d09cece9864	1989992543	19.89992543
14a3e49da46313b7458c3e631d08b98f0e6049fe4b6c63089865be6283885773	2000000000	20.00000000
14a5293cb2c656ae0d8466b6014885d839df7921dfbf2036f0771ffebcd4a454	1999987615	19.99987615
14ae1eff34781df6fbf9f80f9e494f91e8d140eb129f1c1da12f8b2f575a5ae0	1973136678	19.73136678
14c5557d4648ee0d64eb1e2743b7bd88c47a3257db3ad63f72d0a82e895de4bc	1998333312	19.98333312
14d5cbaa3c6e6ca365c4b3a239b3601cf9686249727cc97e7df33a6764fad966	1950874200	19.50874200
14ebe990a75e25fca588e3636df0d5cfe5343bce92def92662a42ddc7616a078	2009990001	20.09990001
14fb2411db07b520a46ac9004b71a5761416d1c316dc4fa793386051138a10e5	1966277081	19.66277081
1549586ea37daf4f833e4009188023e0656e8c2d0e3a82f0c0f9d536c163b622	1999977000	19.99977000
156130354a44638dc0dac3f0ac3a51a9537d1b5c3b76de9299d2a27be218bb90	1989994000	19.89994000
156d649c6b48ac80bfdc7f26c849fb4947c470da561879ff72ad1a4f61574273	1990808905	19.90808905
157163164bda8ad8dbcb3e90a1ab3de63b89610b04e484c13793ae81c8bb5060	1987446355	19.87446355
1594bbb8890728382ef484750cca5e51578cb8e5de4377d09fd5367e0514b83a	2009990001	20.09990001
15bcc086b1dc24316041dfcf32f17833772bb9efef36d73dfa8aac6c5091477e	1992851971	19.92851971
15c37be541a5830f0a5f30f67db2f6cbf07d303d97771a2e897c85ec711cd2fb	2000000000	20.00000000
15fb09458fe0e1a797e4720e0a78f3a7078506faea33650589a6fc6aeaaa1ec6	2045299213	20.45299213
160498030211c672608bbd476068dd1716fcc76d25911e5555fa3d9ee2155172	1999950815	19.99950815
1612baaa1147eae155b169f070cde462a2c925ba6c04f2e0e8f657879c1cd304	1998983268	19.98983268
161c094e1cdb1c67f32ef36e5c5ddbe01a923d7a5c0bf6b3b90c8c379eb58d1b	1999896447	19.99896447
16245d6a5f336c9617f3b8b09905f062ff9367c2d5e4774226f4eea182d67a2e	1999996892	19.99996892
16385153a7a28b43d5a95305226b2ece6ccc944be641125b4f3a6d949466b8fd	1951603526	19.51603526
166932271091b614eebda0055e55fff081347b4b1e4272f24fe551e9190d96d0	2000000000	20.00000000
1675e7c508dfa2d8e94f388e2d4b9f8a6d506628024f4a316f3d366cd026718d	1999833000	19.99833000
1679a9945d0f6c6c3aa10367c6da34c55765b137f6af8a26dbbfc008b89d85d8	2000000000	20.00000000
1692fdef498976bd0ec5cd25fa3eb08712f1c6490d5f171e9f6416d2c81428af	2009985402	20.09985402
16a085755f300c0018ed4eb8622e703e363b34bbe3afc6b8fd54012332816877	2009990001	20.09990001
16c124446e430d9106b9b66bb4fa1fb24e1baef2565ebaa12a38c963209ae817	2000000000	20.00000000
16d3739fd579d0751af54ccbfaf1415d98582e284cac187b2ee6233d381bf011	2009989330	20.09989330
16d9ebbf50c7c4404bdb57529fa3e94aa51e8915af1ad85338454c7a0080f81b	1952089485	19.52089485
16fe08f7d11914c945e2b110ee8bfe754f907994bf306da264d2b8f109b6d27f	2000000000	20.00000000
1700a8b584457444890b5fe27e24406d7766765241e8a2bc50297e2ce66e2d8a	2044827680	20.44827680
172c32dfe6ed3a7e2422af825ede797705ddcd23fce0e7e75778480730054d69	1999964736	19.99964736
177d5473a7534c912ce3232a0482739a3783581802d30ff0242bfd8df71b2196	2000000000	20.00000000
17970f1a12c86465e178b60af3d8796b80241e48a76e3258275f591da6d3275d	2000011252	20.00011252
17c09977b6483c8e27f5e9511ba18830d36b0c5ca6fe8364c803e2fc9efbbab9	1999637269	19.99637269
17cf619bb6aa7c98b947f3252c12065a63d1fa6e1148fdbc951a5590a0b77f88	2008465347	20.08465347
17df36ac14318bdbfa097c2f34cc088268bf33880cf81b159b5360838a0c08a8	2009365056	20.09365056
17f1ac580298257ab773944b7bcf5e2f437f1b1ed38c9671ee01fcf0157920f1	2000000000	20.00000000
1801a2190e715cc88df529898bb6cc2c67eaea28f3bc913204e5a00a72378f47	1999997000	19.99997000
1802148df7c650ccf52199dad3f4e9fbe44046f56b1462ec6431b88d11fbbb6f	2000000000	20.00000000
18044cd153349c669c0d7267d0e6d427803fc4e4d583450ef1e8db93ef246102	1974250399	19.74250399
18165ea12d2fbb24e1b0dca1cff192a6a936dde2b2f3046f6be5dbc9f11675fd	2010193319	20.10193319
18302c4d362f3a6928bc4d3d70d16ab718a894de73d731f76d319e27834273ae	2004050230	20.04050230
1844ae98314135f5e1f00d9955efd652e064275580cae5e5063c8f432c1d8d5c	2006774043	20.06774043
1850da08d58a541f44216216b66ac453a6b14c354a992b6b055514f1a1c1db24	1999000000	19.99000000
18560447d3429ba75f9da54c128188217b8aa038b6df1f8d5c3c9d4d257c7524	2028407316	20.28407316
1859dcfb37ab450dfdbdd73d9b7d72b2b41d771b985d093c14ac09d6943b4555	2010923211	20.10923211
1862f0d4a65ed9f0559611a4bfa89d625210603cd77b4787875977ae4a075eba	2046963465	20.46963465
1863970b745a05f647ca97fa5afe50a8b1e8819b398b9091ea7456ec4375c53b	2049397555	20.49397555
1868b5e42a95502292aa97dadeaf17daef88f9d397ef0940abe150ee1b705b47	2009990001	20.09990001
1869d693b986c0b15859e7443290247a8cfd79db9897f07edcf4c7042f6ff28f	2016308000	20.16308000
186d2b9155ca3a99f4bb6fa01fec299fd68b15030dedceffcceabae35a8246a7	1996197677	19.96197677
18723ebf51ae9d92148e0fd3b9491c096759ce6a51fe4afa8b7971c5ceeff0d2	1999998609	19.99998609
18833d86c490f4c1de52ea5d61ee61ff42b382161c638fc83bd63e0d0e956bf5	2000000000	20.00000000
18881ffe4b9f5c5dd5de474f8ab666cd333763bb34a3a7c40b0ff904579bafc4	2009990419	20.09990419
188ddf9b7e4f521b871d7e8ca1cec9c6bb4aff2b9da2615f2046c560186082ac	1990000000	19.90000000
18d1725a7a60114c58f88263b4a42056238dedac548dc48c196490419bb963b1	2036225033	20.36225033
18ea5f88bbb2ba6a74a12ba951ea39817d400bca419ad4b83d4a0844b4b224b4	1999994000	19.99994000
18fd069dd0d2dc02bb1b0b2e26332cec562b8791b2949b2619d1133ea9af6885	2000000000	20.00000000
1912148bacb721827e219d3f13ae25cfab1c7704b48afc7d97ec15273d052c30	1952940828	19.52940828
1915766495cb3782bbc816dae500a5b89844518b5fd09f08b60bc1caa0b1f214	1966000330	19.66000330
1920ed8ad9b189ee5b973510a85f4306c6a31e0a26c9d625ddc7e2cf029df749	2032697986	20.32697986
19335c6eff22b89e3001a0618a77c0c443218064d66b833ead5e072991877621	2000000000	20.00000000
195c98ab775fab5d52a9eb4200eac62febca15c52af62c8c27bef54cc4ac941b	1999992512	19.99992512
19614763f6357f906b8c587613c1103c2ea8e3f53574d4c5b457867aad3e3043	2037770988	20.37770988
1963123446bb8862ae310af066434fc012d6ad3e630ae666f76cdf10558d2528	2000985000	20.00985000
196dc6e0fe1ab540643645552bf6eb3aaf330cab3c66a5751df6fe5a30cff0f3	1999956739	19.99956739
1970dc1e12807298a808a0595048f9bf22dcc619d3616cb49ffac54d66aaaca2	2000000000	20.00000000
198034a908ba76b4fe87f3bdd212d8c23674837240dcc9855b669e1780817168	1999980000	19.99980000
19ad66fec8271bc9b428efee9523623f24c46bfaa8b5f9c2848d6f0ff6f0e6f5	2019688839	20.19688839
19b5d0f521e4167f013ee062b594cc952dc681dd889040106524e0eb0ecb0fe9	2000000000	20.00000000
19c8a3be4cc6bde80396033955d12e3662e9cb98c576dbc56b639ac3343fdbf7	2019067300	20.19067300
19def3f4d0bf3492aa3e3acbdd9c14065544d8b6b1dd3e9e9d0e26c70d0c7611	2000288000	20.00288000
19ef6f67f0f6da0fe854e8e548790df9595c2aa396fbbb121fe1c81246430f3d	2025673500	20.25673500
19f720125a16f6163393485ef6c3dff46571426f6f4936084b4b281ef3a6b36e	2004643426	20.04643426
19f9648b7f9fc44e5ba99889a7c3343e1a2dbe84ab2c4860236312ad9c2a6daf	2000000000	20.00000000
1a15403ee4b6d7d619f7b80ae41d9d4736d86cff1a8ce9bea1a99b5282e68c25	2007444312	20.07444312
1a18316a3b49010fd86664aadd598738d115814c2d561bbaec5fc0f53becd8ea	2000000000	20.00000000
1a37f068371d2dc8da09848a618dab133d081a95ac681c330fdacbbb15216b44	2000000000	20.00000000
1a38b3e7896dc8401a8c6e1e6133f29634be91cd5f3b2f9dbce9be7786c2ef34	1998530978	19.98530978
1a3c955bb2e79d85dfd849f0e2995ea0f4906a1e94f25682e7d0405a618ea600	2020050341	20.20050341
1a592d748166ffef1ce8d3ed72f07a6a468bd0e545b6978d95951cb6a59b69b6	1997532108	19.97532108
1a5e9576082a4f4f0b8309f885915811e6b269b991a7fb3f1ed557ebb4d95456	2000000000	20.00000000
1a72a2c90afce9e702847ef3b88674af966b67c43fe81fb17fa3f9ba3f542a08	2000000000	20.00000000
1a8516a280c1658b9c9afe27ac35501b09f1f4033d8bcaba0ea658f368e6a7e2	1999715344	19.99715344
1a8e7dc33d5d1f874cff30ae5817db356cf3778666d426524761f1660b4959f6	2021246866	20.21246866
1aa6cd67b406c16276b1551c5b2eab2348514f9e4d23554e16b5df470ba7a7dc	2000000000	20.00000000
1ab843128037cc7c92504421ebfd3ff07c3fef1727c612b5c6d8e8435be9409c	2000000000	20.00000000
1ac6711c0765fd7978c68d6031b29e3b3845ec0f333714d227ad2fe428963eca	1999950000	19.99950000
1ae1aa1490ce36dddf29921aa09df80a741582f21b1ca7e3400a0bc832aadcad	2009989990	20.09989990
1ae3b67d5e4fda9be163f277db49cef878d9fa7167125c3d1904707b2a5f9d45	1954716531	19.54716531
1af7e9a50ce117f78815626336827303b46581389ce033b39a523bdab9e6fb8b	1996747920	19.96747920
1b0171f225f508c7e0f9aeb0be4a5a09549334deacfddc0b92de9e7074aa1a0f	1999996208	19.99996208
1b1b68b0a2446577bb211ea0ae472313eec4c3c559ec8ca155cb797431ce0b51	1957860949	19.57860949
1b325c2e60e032b3ea7ea2a5bd4af3087e50083730db055a313f2f3c97c850c5	1952057138	19.52057138
1b3428b4e4239b086b443edb1b667c151505da7c2abc4351fe80253c2d160c2a	2001440600	20.01440600
1b3b8e967ae801010702d5758bc0bb3641417f1dd14406080a212b19ac6c4dc2	2000000000	20.00000000
1b60504585837793dad242b441c678c2a872ad9d767375ff72210f0012c792d1	2000000000	20.00000000
1b63a05469b54b410293e90e1f4d24be57dc5ffba1fad4e8bcaf385e9c288c28	2000000000	20.00000000
1b63cc5d68e3f065c90f42f4d2ab863073b4e9d1e7ea75f3a74891c4b16464c1	1986926464	19.86926464
1b6e94402aaa755eba58f2dc7a01f775822562433b2ac9111ee0d9ba363a8d5b	2031803982	20.31803982
1ba00d9dba3abdea76302cf0da4d21f570f2c38f1ddee1d123f135ccba036c18	1954507091	19.54507091
1bba260c6f62a05942277eef5f2571b2978a2fe901bf062f30b7d8f9ea94b44d	1977349164	19.77349164
1bc3122819d7cdaed07f3d5cfed1e0736a34fb37cfbc81118e07e31f9cfc6dca	2000987330	20.00987330
1bd559d8ed25c6d8d9c97e2849d526bcac535d2de3082ec16bdefd2253aebe0d	1979998995	19.79998995
1bd985b8a102b48add97ce48a9c2c68f9bf28c09f07ec22635de79f29e38209e	2000000000	20.00000000
1be08b5305963370a62c9e4b3d2ad91afbd98792a2dd12538df8ef5097f64661	1999990000	19.99990000
1be8f5d4b0b4ab4a0ebf5930ea7314fe4c3e522e45c1c39b7259c4157ef46ed1	1985843462	19.85843462
1c1800a843e62aaf8194fbdea0d80d1bb19b242cadc90d9b01065489c3ca5f24	1999750000	19.99750000
1c278596815238ce26d1444ea24a3ac4d74efb3caff791b52fff513d679b82ef	2000000000	20.00000000
1c29e32d7f6f3f74e2919e0bae7c386dfec5ddd4d1be7b7f462292fb2bd618b7	2000000000	20.00000000
1c35604e0320af3fbbf76b84b64a787a08de3fe4d6ac50345d92a1416e55ac67	1996719480	19.96719480
1c46b8726ee39773218a5258c9ac801ebb88b91698abcebd755812f71bfbfe7c	2000000000	20.00000000
1c4814605caf097f5942e32f6599e7cb6f530847b8ca673d978884759e0af271	1966538770	19.66538770
1c4a58962da8f3ffdfb5826128dd5076f1ca6daafba2ea48b4954e41aa46ae62	2000508233	20.00508233
1c4e3131d9155c12aa8b3681a1c8c81518597a6a7f26a4ae694beca986bac357	2000000000	20.00000000
1c532a252c1963a3e3d0c37d01575a51fff1314487454b7b1cd006ea193caadc	1999970000	19.99970000
1c718e2424c8bd7be6d69fe4d488d46585fe43157ef2b2cfe39f6994831e5f4c	2000000000	20.00000000
1c860111f1612369458eb51179b2d25e7a6880f68991e73da95a9240f440aeec	2000000000	20.00000000
1c9806ac5dc7e8c613320d8a273c484854c53f3541ca18ec955a61d434330bad	2000000000	20.00000000
1c9b74c1112e410f92f0ca49894a86b418267924d2417497dacd543e4c2173e3	2021394864	20.21394864
1ccc5aa2c3d1cb7285662b0c7f38afdeef2f3a4c54b8ba54c3682dd1695af14a	2019997087	20.19997087
1cdbe413ec19a16a5cd525e59e62ff63301d71aa09c1f54711741ff142820010	2000000000	20.00000000
1ce274bd6e25154414333464bf94d543a70787b333b10df67d7436ce881744c3	2000218477	20.00218477
1d0b3fe1cd68ba9e0a99a080700af53717883e586c78e35982ac4ce07116c19f	1999988179	19.99988179
1d153261ea8f2fa7596fe707fb6c11096071ec0e8e97027cef58e3a60d6d48bf	2009990001	20.09990001
1d269ccfa4e154e65a7e9f12f01c1be4f6efcca0d6ce90deb3d6f2656920ce6c	2020293899	20.20293899
1d27b6085c730de7d054133ca1e13f040061c74d5d1bc3cee2e939e7dd3108b4	2000000000	20.00000000
1d33efd13e8ca3b9481df227792c7ce913b8af0a9d8ca8e24614d06984ce724a	2000000000	20.00000000
1d4357cfa42817cdfdb2f1797d937cb4b602b8632d8f656999e76463427703a8	2000000000	20.00000000
1d4d6cf3a7227ac85048ca775b299c8d5df5c17afc2fdda47f920f281b67f9bb	2000000000	20.00000000
1d759f3222950898206d20d661463cbda1dba62341c994d39bbea893d340ab15	2000000000	20.00000000
1d7717bd164a6fd13967850a9cb315d30fe759328741f2139fb9434c11067409	2000000000	20.00000000
1d9d539583a5c8b0068153490e78968584334fc800c0fffd35cc0a1b5923048c	2000000000	20.00000000
1da929ab35a4e73ce35f7b2087a89c32c8011e96fd777b25255714b910c0c8e5	2004872539	20.04872539
1dad1886ade59e502d95bb1f5eeb84ee944eb5c3c89bb2b9d7ad2c543383267a	2000000000	20.00000000
1daf2466f04d0b062d9d64e0a3b9289de891f75a34ce2c29567b1c022de0c812	1970243673	19.70243673
1dcb91383394c7786be0f32e0c4a085c3d21f8642c1a60c948a46c95f1631dea	2018987364	20.18987364
1ddc140b36b20d7508f587c3154833aa575f3c9f001d0859f124e3a042be4a75	2000000000	20.00000000
1ddfcd86e1b4fd7186577ef79239781236a1d981c4c8125e707310a5eea0086d	1976166204	19.76166204
1e1b95682ff966579746f298bb76d8e9ba6f96ea61c423536e6edae1cdeffdc0	1999991821	19.99991821
1e20d7442a65b864b98d415fa8f39fe50b2d2b0d316ec2d2792713dcb1d24575	2001525900	20.01525900
1e38062ace72ee870c6012491de4c183c5563ef826c4e5f21912e27d49a2aba1	2010000000	20.10000000
1e3a1d9c9b35dd1ad5aff7571b123778681909176235a1e7966c12db36cfbb4d	1999499050	19.99499050
1e3b84d9fcfe5bac30139a7478a400e225eb5e14ab6afa939349e57003f2ec44	1966224758	19.66224758
1e63fc18a7a5daf02904da9ceb0405a93f69ac267778b54d78705855775ce0a2	2000762986	20.00762986
1ead66ae03457d27416a7ba9195a9a9056265deefafc4501afedd4757c772380	1989998827	19.89998827
1ee182b51dd39794e845bdb39e05cc156d5addf9a5e990f08149678f0c2dc673	1998412624	19.98412624
1ee69b13ce00854f8d6ec165712140ca02e1b8dbf29b21bf01b2336c92db7627	2000000000	20.00000000
1f052865a537fd33de0c0de1fa4d172b3421dd5a0c317dced0e33e782d4bd4fe	2026298000	20.26298000
1f2048c4a7d5ef105c7644f033fa8a6754433fe37d2a3c8cc4670858785dc565	2043214000	20.43214000
1f4966c8946e2186f270a1d187c64f1d8893bf446e064ec417f3fbbdbf0237a4	1999997000	19.99997000
1fb5ff6f0d21411c3c115ae389d5d81d9e8e2d6a31799642fbdf52252852e136	2000100000	20.00100000
1fb9675943e38572b3b2348a7328e3f7d77194322c6c4be5f7291aac12d65266	2000000000	20.00000000
1fc6ea69213c92e059064a0b4b635f9c12b51f05730b3bb0e8beeb156ae5d478	2000100000	20.00100000
1fcccfd2881c95c1e4340908ea52524fcd13ea0cbc0fb13fcb3b952b7fac1b67	2002239706	20.02239706
1fef33cc9b87dc1f0ffc20f863226107a0fb9577a802224e34e9f773ec512483	2000000000	20.00000000
201d66c97f143a38c857ec5357b61b0ff2cd93640a03b26f6c88c6b5f52ee587	2010589300	20.10589300
204e0304117751e07e19ce8fbb10709388963a961dc3356ea22692792993059e	2000000000	20.00000000
204f65f66102d4e91d75301a6c2a0b8b3cd29fd721dea6f1ba135ccb16a5cf59	2000267229	20.00267229
205b1770ed27ca92452e2eff5c28d3495a3616bcdd7da874c8821b77adc71974	2014560000	20.14560000
207c6edd8e08ad5c3932c263ee7bd0b35ec2696322c176138f2bc0ca9c7282b8	2000000000	20.00000000
2085651747be5b1942da67812a49bd0efe3ec3b114bf91273a53f0578da3ea65	2000000000	20.00000000
2089ea47af3db161b71f8bb8f6496a474307ffd407d61332476664c3a2a3848d	2000000000	20.00000000
20adbcf5e1b02a5f729d351d56854e54901be16b6f2dfcc5d8d9ed9a307357e8	2000000000	20.00000000
20ccdab3d54e331ee3e43f216d9e24df61901179f02b96624acb5e50800223e9	2000000000	20.00000000
20dd7552cec7b247f148a7cf3de12d72fbcd749d598bf13dd7f8e2d6f0c839e7	1956296310	19.56296310
2101968fe5e5cbb0cf77104cf1ef2e2a947e38f471ba16fff4bdcfc809f13244	2000000000	20.00000000
2103217ec4293a4752fd1108df7ec2394983ccf04e00fff0a704b2ea8e437c56	2010110866	20.10110866
2127f8fc62bb60fe358acf7a89335bbe2893832db3d2df60aef1d35d63ae6f31	2017796000	20.17796000
2129fabba4bb43b297571ced37ea6873cec5845216da99998504466eecf5a8b6	1999529000	19.99529000
2131ce024e82b9d70e54fbcdfbaead5e9ab91b605a5e4b6620c261a9d4727950	2000980744	20.00980744
2134fe5c82f0a90126a7b8f2587298037e7fb8d808d5d55ebcd64ab2f50dbda3	2033017253	20.33017253
21352cad1ea49b4d12c79cca3ddfea1a64f117a0ab51639914a3b4f29c93351e	2000540000	20.00540000
21472ee749d1291c29c8204ab94c095195c5d58dc04a74de13954f5a323c1084	2000000000	20.00000000
214bce0a22ed53b60f767c278c1e6ad04839b5201e3ea49265b7b1885218d40a	1953343421	19.53343421
217c7042be8f73912f5208aa74823b019eec5d251a2e8afc77496c0c4f169985	2001709485	20.01709485
2185fe8fa67f60ff54b7ef445e7533fa8c168260beab5c52d80ade287f0abc7b	2010651097	20.10651097
218d2c05c6d84d6212068c94bd01bfd7470ca6ac6edca65b5c8ddb70a19fbeb5	1953548135	19.53548135
21a995b084b938c973d28f2d07df17414676ac0ff8df551c0161fb867580ccfe	2000000000	20.00000000
21a9dc4ec80e023b7ec6d1456c78071e66331927abfb6503ec97bc6744c1a0cb	1961799080	19.61799080
21b1704e3064baf638ea027a3bac8b908f59fd6eea9b7178e86b0025c50b1b9f	1976334294	19.76334294
2216a20f41d58fba9e47099d2eb961b9659a50fdef1f9f41de07a649d3b28871	1975516828	19.75516828
221c5d5e000dff8bf2548672b8148c0b335811ba8e64ddebf01075eceffa58fa	2009988846	20.09988846
22248331bf9b3b6b13a1c83c031e0ae82ef3a1c7096210ccb55772efe074ee06	1999920000	19.99920000
2237553ebe4b57713945c6ebf1acf94e7ca1096f122921ee10391db38fc58cd7	2000000000	20.00000000
224b8eedc4a64440f6c0619bcc985b6f275eec0b9341726c777f000969ec8a9f	2038498291	20.38498291
2267ba3358a813031e106c85c9fcaab35bd0bb65522a95e5b0c4ea06e024951e	2000000000	20.00000000
226fcff910c99e019125d9aa6cde3b9923621a8b490828f88b6bc17851221bc2	2000088927	20.00088927
22930701acd0bc001e9557039e506890457e4f4d0abec93b6dfbeee7aa021e60	1999998095	19.99998095
22a33d11b474e8362b6d81c5d49b3afb1b55ea0f0bbf3af0b6032f338f9214f1	2020000330	20.20000330
22ab0362cc8211993c2c8a0f2c3962e0b4639058a7342678f8d9a1e7bd5acbe8	1999999972	19.99999972
22f734e11d045ad6b5fcdde161b82584f2ba4c0b903b49fb0963e7979593cf31	2000000000	20.00000000
22ffe35753b5a4e285447c3176839ca2926aeb6c33979b050bc580fe44f77632	2020680270	20.20680270
23174372d3fc268aacabada0ec195e2277cb2f562d76eea8bd643393a7390589	1956236998	19.56236998
23241c79a20388f0638a03b8a89157df762672481dbf92d2e5d89301c6813105	2020704259	20.20704259
23271c009c46f281f959b026f33690d8919e674ad31a60b14ecdc83201d72518	2000000000	20.00000000
234096dcd3d94942701d5dc9039aeefe0b716ba3f54254d56ac6b82f557bec35	2001527730	20.01527730
23457c4d3c0a3155e42b158f7ff0e286bf500581aa170413b58df5474eb41efa	2004942652	20.04942652
234e87fa7f368a482f3703b39f064282fce83a1cd17c958c9e07cf12f5a62608	2000000000	20.00000000
2358a56a67446d6e6a976593dba272374937ab0b2cba8153b3b6724577831605	1979757725	19.79757725
236a23998ff6039a027bd4c11bebc202831872d54f8de284ceae442fdadd3699	2000000000	20.00000000
236d118e57464a53ff5cb9f89516a70bb28bb61c8d44f64c55d3d106f3f937ae	1966789619	19.66789619
237e0ee4d6331fac9edfbcd8ce49cc5f5323835688cd160891b46b0560d61903	2012673839	20.12673839
23a55fcf47e71a50c35e9ab2ba452a4db973fd4617c13f3f5bca26bb7f9dabb0	2000001716	20.00001716
23bf823d0931c5245dc51f1e7366f1ce4b0e45316c378ad0b0f26ab044cdf0b9	2000000733	20.00000733
23c6c753a71d52fa9955466701acd07f785adccfa9876305e7a6d55e3e6a74d4	2000000000	20.00000000
23c9d34c9f3d3c4d7b110e01a08ebc24f005c7038a950616b1286170647538ae	2000000000	20.00000000
23ee74ce31cae668cd8efcb7b8a828c136ff6faa5b8ec2615613816f238fb834	2034962675	20.34962675
24086e989baaddf9748f7d3e0e45fed9c5902d481d372b5c7337e50c3e684394	2033130377	20.33130377
2453fda5cd9b4a843fdc9ee40edfe992e0e29f670daaa682f4f3ae45cf8004df	2000004872	20.00004872
246b16aba72d9555404f93c5daacbff8f977650f9a2b14cdb31264aee0025b7a	1956037666	19.56037666
246e68854c580eeb6e97a7808bb9779f9f2209fe2f831adb4d986af049acab51	1978277006	19.78277006
2472ab7723f5731c76c9f1181bf8d7e6ebe17f0975f112027b2c78fa329ed8ce	2000000000	20.00000000
