scripthash_hex	balance_sats	balance_btc
f029f01d4c484ddbd7514d9590aa43c212b5ef5ace2ec406c51e0615d7d3ae5f	3955358045	39.55358045
f034f437a380d23bc4192a45c881893a90e441de5e980f9fbe93916b1d5e3030	4000353470	40.00353470
f0f7e6ee6e5c405fdd08264707200ca52eda024bf10876d3c1474ec1b8293167	4038925941	40.38925941
f13dcac4787793aca7ac85d4a6b6edaf5b8774513861d217ecb7298be8fa4c3d	4000000000	40.00000000
f1f4d0eeabcf23338a2d0ee37292029d50d617482dfaefb9bdb4f1608e0b0a3d	4000000546	40.00000546
f236d0b7739e12414335ed2d3cf95b2e2034239b227e8c1655ba829b194d67f8	3991880506	39.91880506
f2ee0293d7f6687838dcc31b52ecba86076af09e3bb8c3659b7fb9276614db79	3939582415	39.39582415
f30fdd410705979a77ed996f05396b7aa4739734443dcb872a2e3579b0a99c1d	3956210000	39.56210000
f3126600f85f15e8a995746f93804f67ba9dd4c9fe97a5e715146d0675fe36e8	3983529051	39.83529051
f36083956951e341c9ca8eafea5075cfda42c950e377d85ad6f758e1e45e978c	4000000000	40.00000000
f3651ef547f01126f80cfa1eb790d715f5a9523912bf34663b22c82a3d63298f	4064957680	40.64957680
f3b12cd4267af9fd24ce8b9465b2f142091fac52cfe390e06fbe1a547a728ba6	4001953817	40.01953817
f4011546406715cbfb0123d41f3b749cc046077870ed83e096a0810e96064185	3914520674	39.14520674
f4810f38f4877bc9f4a402a88f63ec08516e37a2285b9801bb92468baa8f39e9	3952814299	39.52814299
f48598a9c80a66296a095e03bd9c5f7d2d684ee0a3df9e1922a267993abe44f0	4000001746	40.00001746
f4d8b53754336dc000a24741b53f3c09faa20bb360a954bac6a45830548cdbe8	4000000546	40.00000546
f52907b93b5b07ba94960363a350bd4a8c8ab3acda6d9fe1ab0767a0bff83a6d	4082821830	40.82821830
f53bb6280769d57c3781fe9402b093b36de53db821d690366de374cb85bbe3bb	3953892694	39.53892694
f5c9ef0e6b6b4234471c7a7152b8182aa4e5ff2bcc198ca560779dbe8e4f6a34	4031096846	40.31096846
f5d825e2f6cba5ad22959948e4fcb9d8af66bdee6115282135c495f955b787cd	4019520000	40.19520000
f5e71a6e1ca08b417a30a846206ae2c1064746610a46fd2ade7cddcd9c702046	3900960000	39.00960000
f62c9440f224623c2abaa1964a44643ada36aa336dddee8e5bf4c999b9aceb03	4000000000	40.00000000
f6491c2234a22fbef12ce5c1e6ab2bd40dfae30a01a8852dec09ad695305688f	4000000000	40.00000000
f64acc5029d1d6b7d1ce0269b76a983da0c36fbf163cb10cbc8ef0c1140071c7	4000564669	40.00564669
f6905b7c08b3816fe7776d6b09a9ae3f27936e01c3bf08acb4bfe3c2f8c2ca66	3999997810	39.99997810
f6b999a5420e069427377deea40caf895210a49364c944ed991f049425528b3a	4001000000	40.01000000
f6d21e9a1d543a44e1f4ecdd80e28ac17ef5d17352150dd0c41d0237712e79ba	3940523875	39.40523875
f788f86d4036270913d6c9a1f206ce26570a5ba91a4b302cf8d23a5d4e7bda54	4014000000	40.14000000
f7fc4a9bc8082b05ce5cc4cc0b483c4b756d016c29e0adb4cc2dce4c0b8a350b	4000000000	40.00000000
f806a07000979e6d1294ab0354deaa54d74c02be544647110336bcbdd86dfb4c	3924957601	39.24957601
f828ccd41f64f02699497cb0d32fb12551100978d15ae73c6eed19843ea912b6	4020000330	40.20000330
f86265b6098f826eb629f957280de15e78e375c245150639f7c19a498dafa853	3993994339	39.93994339
f86768a56716083f6d7ef9ea8bb42146ad07b7821dbd56cb2112d57be1685d99	3984421266	39.84421266
f8e4914012a8f9af65b55a64525d0d21430749f2ecb4ccebf23af802633995c9	4073009430	40.73009430
f90ec64c4b2fdfd195228a7c315b302665d66e90c0f3743203e2676cdf94b8fd	4000000876	40.00000876
f990b1590f2180f4f2770f020c7a4f6941ad4f13296f07aa98288db95c9139c3	3982699570	39.82699570
f9a4b4ccee849a4849f9419e473be2016eb258c8be43cb2f77e2569bf598aafb	4091195502	40.91195502
f9a7871951e06e447640d1ee5f9acb0147ac92da976f8e24dd2461b9cbefb3be	4021701452	40.21701452
fa167dd552af66376d4eb69a2048e13a88426e2a4a6ef38c6cfd3ec16b70efc8	4043061529	40.43061529
fa17e94de6480c0530e4204c8d25ec84ca75cc12b8740d58dc022a779a3508e2	4060058916	40.60058916
fa5f3495906a38b7bda328ae53dd307f10d65ffcdc4cc5c6eaf16ba573d93442	4031942134	40.31942134
fa87dd6237b3fceaea0fff7e5cc1c74d6fa3efddaa8a373884113b7d7067442f	4000000000	40.00000000
fb0bd6a77a3888b08040075c0c44a44372788536b832187c7d3f240dfe59455a	3999999490	39.99999490
fb632c9b0f496b7d57aac93fce1b7dc112b6420501073b1833e96e480acab0b7	4066299565	40.66299565
fba7d13a524133bb295751e3917b9f6af36aae113cfaf51ecea6143a6630a94b	3999980000	39.99980000
fbaabf798fb7a7b299ecfde9b3d6ec67176e55a8887c07c2b40f45f79f1eff17	4000000000	40.00000000
fcf13f4d09b081bb7a4e79023cd2ecbed2be51c3b9928026ea7bf4d2100c94fd	3939039703	39.39039703
fdb615eb600aadb98ce4faf0fc9fb451ebf48cf4076ffa30fa1d8bce7dac87c1	3900706849	39.00706849
fdffedeac9ddff4f56cc1c066f22571bb839c1d424c2468bd219af26526c1176	4000000000	40.00000000
fe2c51773c2f014aaffbc7388f6de34ef600f6e01a86a1fba80da28339cd4c52	4097542103	40.97542103
fe2e02a16ce88b91c08a7dfbb260dcc028a52a6722b4c487251e8e74fc2510e7	4058788670	40.58788670
fe54f0de59adec42f939b24ea5df4fcafcda8a1b7d6025bf184283e36e17cc63	3977564234	39.77564234
fe738a91344c77205bdf28eedcbcdbd912781b143a1da19341c81842f8e6dd46	3999999000	39.99999000
ff2fea29ac5bee1348ee45fdef1fd793318a7220f9d6a9384c1eac3e9e82e4be	4004045390	40.04045390
ff376272ffff6da6833075e3dbb653831ab0df492f2c6dacc34f551919c95840	4002367562	40.02367562
ffb69e1daa047154708121e3316e5ba54e165d962ce7bd2f81a6f54e2e44fbf7	4065847224	40.65847224
ffee753fbdc23192e7c16788902c97ec7fe85b6a6e5906e757b4c0b2597c8a8b	3999733370	39.99733370
